trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
24,0.665330228256632,0.635480081170565,0.6115736458012129,0.638029090543057,0.6941174162919653,0.6232977163209721,0.6305504334371888,6,0.6033548008284457,0.5555192073811859,0.04563212362791639,0.9664465010771888,6.308088118387683,0.0026921339479623984,0.01947836521470374,1.1796137554723543,120,False
25,0.6679970983162121,0.6652782227918402,0.6028842431281456,0.6357642558759877,0.6967423994698747,0.6325463315562325,0.6517872091076511,10,92.21161437692142,0.47729074799744353,0.03561124006078775,0.7524900298430768,1.950444263132206,0.08979791484088309,0.01689755681639717,1.1994229894170685,281,False
26,0.6671086067027721,0.5247249813094094,0.647982062780269,0.6417031556696361,0.6957824601694877,0.5798760696370611,0.5454767508993205,11,4.119764196373702,0.7631112862631262,0.01151420580080685,0.49914975532859246,8.124681083792822,0.28124445987577834,0.19594152011791144,0.966898301624282,1304,False
28,0.667916460535827,0.5499305778062586,0.6390716147449423,0.6415521666918315,0.6970763404621587,0.5911595866819748,0.5657122766925223,7,0.9268802921712659,0.27516956908098894,0.006220953467587489,0.8239404842981346,3.6770899574667704,0.03716689457567507,0.045627346697062414,0.8345952023696595,1474,False
30,0.6655490948207825,0.566591904304176,0.6371607014172472,0.6437163420403644,0.6945088202651281,0.5998077901520719,0.5794267988990345,7,0.18624471328765102,0.28681236615240585,0.07412550465842649,0.43582483717070275,4.073056058633274,3.8762147152600432,0.4146314278671458,0.9980391132586983,403,False
31,0.6613718501589148,0.5024030759371996,0.6467757459095284,0.6362172228094016,0.6907063873155571,0.5655205578264005,0.5258803801006149,8,57.18695245783986,0.2315031820579769,0.08371861185953082,0.2886709574375069,5.982928721765829,0.46220617555573956,0.00203184257519549,0.9404242393221377,189,False
32,0.6690593229165032,0.5472604934315924,0.6434760768554565,0.6437666716996326,0.6979351794803981,0.5914810111970449,0.5641307937905978,11,0.4813876087029864,0.5480375476537895,0.005199109965215341,0.20169745540500436,2.6187581962133777,3.586347368023902,0.0025633435938448093,0.9540153398996482,3742,False
33,0.6650164067158755,0.5959628324255046,0.6259113853056646,0.6417534853289043,0.6945732570814572,0.6105700842542948,0.6017210516099812,8,99.68635843818545,0.787932779071399,0.007121841005418888,0.21237678930917286,5.6949594160486745,3.0452994502036796,7.494496966915943,1.0975575977481602,2847,False
34,0.6669188522824976,0.6139057994232617,0.6212710765239948,0.6417031556696361,0.6955727825556683,0.617566478646253,0.6153648509763617,12,93.99265559513817,0.7793019015771545,0.016951059323331626,0.7236419278311266,7.6918191828312485,0.007290003804394207,7.972259178071981,1.1106072005028382,724,False
35,0.6665955561176112,0.5986329168001708,0.6268873727770943,0.6429613971513413,0.6950723895302275,0.6124344405594405,0.6040782014528053,12,95.0284908383183,0.8479843718236747,0.018170302874051417,0.71933421866647,7.781382667949733,0.003952295915676533,2.060624303633014,1.0864905769113953,906,False
36,0.6692044783979837,0.6135853892983019,0.6233723958333334,0.6432130454476823,0.6978005214273737,0.6184401743904409,0.6155181280534842,9,11.825307365843178,0.3965275265228039,0.010309003772996414,0.7742182655867018,4.112013739777141,5.367743100669056,7.554017874009947,1.115443690143221,987,False
37,0.6697640821399636,0.6339848339207519,0.6153846153846154,0.6407972218028084,0.6981673339895245,0.6245462675574728,0.6301753789969851,9,11.216880472076129,0.43753620394070647,0.011092240649244023,0.7907025872345099,3.9075759231469074,0.00569672703982339,3.210366116191573,1.1267342391820614,725,False
38,0.6683904572704767,0.6124105521734486,0.6243466898954704,0.6437163420403644,0.6970062564656655,0.6183210222677522,0.6147611287417446,12,4.771634352168433,0.3994126160261154,0.012725852101184678,0.7162509579979948,4.065134262989994,9.642018408053291,0.013135563353206769,1.099636646126836,1256,False
39,0.6688378885499768,0.6149738331731283,0.6226884394938899,0.6429613971513413,0.6974272280779058,0.6188070929607737,0.6165014240133622,12,4.271920746469162,0.3990559716854427,0.017052584817531264,0.7426113543383729,4.15406244985354,6.006818420737261,0.015336947100688645,1.1079533113904017,1003,False
40,0.6695775932322654,0.615080636548115,0.6221910112359551,0.6426090895364638,0.6979923120681979,0.6186153928782426,0.6164896805686392,12,0.3801699046538776,0.8537267011315697,0.013779136630321964,0.7247005690062193,4.475765800617852,5.525427063758402,0.010247330632141302,1.1092110154928025,728,False
41,0.6678700143536146,0.614760226423155,0.6230785884390561,0.6432130454476823,0.6969243647288289,0.6188914574485243,0.6164060826729493,12,0.3327381748890516,0.8394164441886778,0.0054675042330573805,0.715665359987947,4.54858020181248,9.691017080268326,0.010703790210482456,1.110118458884342,1780,False
42,0.6686637205690334,0.6176439175477945,0.6240423006366678,0.6444712869293875,0.6979125602619185,0.6208266237251745,0.6189130760504291,12,0.3464659215621007,0.8298488565541475,0.00622713685685725,0.7200847083276631,3.6502345095345463,8.500811001972577,0.010321690985932325,1.1070737820135905,1831,False
43,0.6674849194521457,0.6227704795471537,0.6186081052408232,0.6413005183954905,0.6963859104206973,0.6206823141199638,0.6219335295874397,12,10.51944901420313,0.37525568417892163,0.005251260794061464,0.8975780518525289,4.315539328813328,9.879885984969736,1.0430253090446875,1.119376244059508,2592,False
44,0.668551358620304,0.6154010466730748,0.6215079279473628,0.64215612260305,0.6975288925697728,0.6184394118278416,0.6166128031162382,12,0.3337327623284347,0.8326657232843374,0.007217504607529351,0.7206442164410815,4.443000452053234,7.804342970932337,0.008377693733857805,1.1095395094993936,1651,False
45,0.6690323659844396,0.6158282601730215,0.6244314489928525,0.6444209572701193,0.6981108266070893,0.6201000161316341,0.6175298804780877,12,0.28304214556300794,0.788499439055991,0.006464688941766562,0.7362819513254809,4.522568248798347,1.8462972516337757,0.008717428928496234,1.1149857945736485,1297,False
